1 | 0.000000
2 | 0.000000
0 | 0.000000
0 | 0.000100
3 | 0.000100
4 | 0.000000
5 | 0.000100
7 | 0.000100
6 | 0.000000
5 | 0.000100
1 | 0.000100
1 | 0.000100
1 | 0.000100
1 | 0.000100
2 | 0.000000
1 | 0.000100
2 | 0.000100
0 | 0.000100
0 | 0.000000
2 | 0.000000
1 | 0.000000
1 | 0.000000
1 | 0.000100
1 | 0.000000
1 | 0.000100
1 | 0.000100
2 | 0.000100
2 | 0.000000
3 | 0.000100
4 | 0.000000
6 | 0.000100
7 | 0.000100
7 | 0.000000
9 | 0.000000
10 | 0.000000
11 | 0.000000
8 | 0.000000
8 | 0.000000
15 | 0.000100
13 | 0.000100
13 | 0.000000
14 | 0.000000
13 | 0.000000
13 | 0.000100
14 | 0.000000
12 | 0.000000
11 | 0.000000
10 | 0.000000
11 | 0.000100
10 | 0.000100
9 | 0.000100
7 | 0.000100
7 | 0.000100
7 | 0.000100
6 | 0.000000
7 | 0.000000
8 | 0.000000
7 | 0.000100
8 | 0.000100
7 | 0.000000
4 | 0.000100
5 | 0.000100
1 | 0.000000
0 | 0.000000
0 | 0.000100
0 | 0.000000
3 | 0.000100
5 | 0.000000
0 | 0.000000
0 | 0.000100
1 | 0.000000
1 | 0.000000
0 | 0.000100
0 | 0.000000
2 | 0.000000
1 | 0.000100
3 | 0.000000
4 | 0.000100
4 | 0.000000
5 | 0.000000
8 | 0.000100
8 | 0.000100
8 | 0.000000
9 | 0.000100
9 | 0.000000
6 | 0.000000
6 | 0.000100
6 | 0.000000
1 | 0.000000
1 | 0.000100
2 | 0.000000
3 | 0.000000
3 | 0.000000
2 | 0.000100
2 | 0.000100
3 | 0.000100
5 | 0.000000
5 | 0.000000
5 | 0.000100
3 | 0.000000
4 | 0.000100
5 | 0.000000
4 | 0.000000
4 | 0.000100
4 | 0.000000
5 | 0.000100
5 | 0.000100
6 | 0.000000
6 | 0.000100
6 | 0.000000
1 | 0.000100
3 | 0.000100
3 | 0.000100
4 | 0.000000
1 | 0.000000
1 | 0.000000
2 | 0.000000
0 | 0.000000
0 | 0.000100
0 | 0.000100
1 | 0.000100
1 | 0.000100
1 | 0.000000
3 | 0.000000
2 | 0.000000
3 | 0.000100
8 | 0.000000
8 | 0.000000
8 | 0.000100
8 | 0.000000
8 | 0.000100
10 | 0.000000
11 | 0.000000
8 | 0.000000
9 | 0.000000
9 | 0.000000
12 | 0.000000
14 | 0.000000
14 | 0.000100
12 | 0.000000
18 | 0.000000
19 | 0.000000
18 | 0.000100
18 | 0.000000
19 | 0.000100
19 | 0.000100
18 | 0.000100
17 | 0.000000
17 | 0.000000
21 | 0.000000
19 | 0.000100
19 | 0.000000
20 | 0.000000
23 | 0.000000
25 | 0.000100
24 | 0.000100
23 | 0.000100
24 | 0.000000
24 | 0.000000
25 | 0.000000
23 | 0.000100
27 | 0.000000
29 | 0.000000
27 | 0.000100
27 | 0.000100
25 | 0.000000
25 | 0.000100
26 | 0.000000
24 | 0.000000
21 | 0.000000
21 | 0.000000
22 | 0.000000
22 | 0.000000
22 | 0.000100
21 | 0.000000
18 | 0.000000
17 | 0.000000
19 | 0.000000
17 | 0.000000
20 | 0.000000
16 | 0.000100
14 | 0.000000
9 | 0.000100
9 | 0.000000
11 | 0.000100
11 | 0.000100
8 | 0.000000
10 | 0.000000
9 | 0.000000
8 | 0.000000
8 | 0.000000
8 | 0.000000
6 | 0.000000
7 | 0.000000
8 | 0.000100
11 | 0.000000
12 | 0.000000
12 | 0.000000
15 | 0.000000
15 | 0.000000
15 | 0.000100
15 | 0.000100
15 | 0.000000
14 | 0.000000
15 | 0.000100
16 | 0.000100
15 | 0.000100
15 | 0.000000
15 | 0.000000
10 | 0.000000
8 | 0.000000
9 | 0.000000
11 | 0.000100
13 | 0.000000
14 | 0.000100
14 | 0.000000
10 | 0.000000
10 | 0.000000
10 | 0.000100
11 | 0.000100
11 | 0.000000
11 | 0.000000
11 | 0.000100
12 | 0.000100
13 | 0.000000
12 | 0.000000
12 | 0.000100
13 | 0.000100
15 | 0.000000
14 | 0.000100
14 | 0.000000
15 | 0.000000
15 | 0.000000
16 | 0.000000
13 | 0.000100
13 | 0.000000
14 | 0.000000
13 | 0.000000
13 | 0.000100
15 | 0.000000
15 | 0.000000
15 | 0.000000
10 | 0.000100
11 | 0.000100
11 | 0.000000
8 | 0.000000
9 | 0.000000
15 | 0.000000
13 | 0.000100
12 | 0.000000
11 | 0.000100
13 | 0.000100
11 | 0.000000
13 | 0.000100
11 | 0.000000
17 | 0.000100
16 | 0.000000
12 | 0.000000
12 | 0.000000
13 | 0.000000
13 | 0.000000
8 | 0.000000
14 | 0.000000
14 | 0.000000
14 | 0.000000
14 | 0.000100
16 | 0.000100
19 | 0.000100
19 | 0.000000
20 | 0.000000
18 | 0.000100
15 | 0.000000
15 | 0.000000
13 | 0.000000
11 | 0.000000
20 | 0.000100
22 | 0.000000
19 | 0.000000
19 | 0.000000
19 | 0.000100
21 | 0.000100
20 | 0.000000
16 | 0.000000
14 | 0.000000
16 | 0.000000
13 | 0.000000
8 | 0.000100
9 | 0.000100
10 | 0.000000
8 | 0.000100
9 | 0.000100
16 | 0.000000
14 | 0.000000
14 | 0.000000
17 | 0.000000
17 | 0.000000
16 | 0.000100
21 | 0.000100
18 | 0.000000
17 | 0.000000
17 | 0.000100
18 | 0.000000
20 | 0.000100
20 | 0.000000
20 | 0.000000
21 | 0.000000
22 | 0.000100
17 | 0.000000
17 | 0.000000
18 | 0.000000
17 | 0.000000
17 | 0.000000
14 | 0.000100
15 | 0.000000
19 | 0.000000
16 | 0.000100
20 | 0.000000
20 | 0.000100
22 | 0.000000
23 | 0.000000
24 | 0.000000
24 | 0.000100
24 | 0.000100
24 | 0.000100
25 | 0.000000
26 | 0.000100
27 | 0.000100
23 | 0.000000
24 | 0.000000
20 | 0.000100
19 | 0.000000
18 | 0.000000
19 | 0.000000
20 | 0.000100
19 | 0.000100
20 | 0.000000
16 | 0.000000
16 | 0.000000
15 | 0.000000
12 | 0.000100
12 | 0.000000
12 | 0.000000
15 | 0.000000
15 | 0.000100
15 | 0.000100
16 | 0.000100
16 | 0.000000
16 | 0.000100
15 | 0.000000
18 | 0.000000
18 | 0.000100
18 | 0.000000
18 | 0.000100
17 | 0.000100
17 | 0.000000
17 | 0.000000
19 | 0.000100
21 | 0.000000
20 | 0.000000
19 | 0.000000
19 | 0.000100
18 | 0.000100
18 | 0.000100
18 | 0.000100
21 | 0.000000
20 | 0.000100
24 | 0.000000
24 | 0.000100
22 | 0.000100
23 | 0.000000
23 | 0.000100
25 | 0.000000
23 | 0.000100
24 | 0.000000
24 | 0.000100
24 | 0.000100
25 | 0.000000
29 | 0.000100
28 | 0.000100
28 | 0.000100
27 | 0.000000
31 | 0.000000
34 | 0.000100
32 | 0.000000
29 | 0.000000
29 | 0.000000
29 | 0.000000
32 | 0.000000
32 | 0.000000
26 | 0.000000
26 | 0.000000
24 | 0.000100
26 | 0.000100
26 | 0.000000
24 | 0.000000
25 | 0.000100
24 | 0.000000
25 | 0.000100
28 | 0.000000
20 | 0.000000
18 | 0.000100
18 | 0.000100
18 | 0.000000
18 | 0.000000
18 | 0.000000
17 | 0.000100
17 | 0.000000
18 | 0.000000
24 | 0.000000
25 | 0.000000
24 | 0.000100
24 | 0.000000
25 | 0.000000
25 | 0.000000
27 | 0.000100
26 | 0.000100
29 | 0.000000
29 | 0.000100
30 | 0.000000
26 | 0.000000
26 | 0.000000
28 | 0.000000
29 | 0.000000
28 | 0.000000
27 | 0.000000
28 | 0.000000
29 | 0.000000
28 | 0.000000
29 | 0.000000
30 | 0.000000
29 | 0.000000
29 | 0.000000
29 | 0.000100
27 | 0.000100
27 | 0.000000
27 | 0.000100
27 | 0.000000
26 | 0.000000
30 | 0.000000
30 | 0.000000
29 | 0.000000
29 | 0.000000
25 | 0.000100
18 | 0.000000
18 | 0.000000
19 | 0.000100
19 | 0.000100
19 | 0.000000
12 | 0.000000
13 | 0.000000
9 | 0.000000
9 | 0.000100
8 | 0.000000
10 | 0.000100
10 | 0.000100
10 | 0.000100
7 | 0.000000
7 | 0.000100
9 | 0.000100
8 | 0.000000
12 | 0.000100
13 | 0.000000
16 | 0.000100
14 | 0.000000
13 | 0.000000
15 | 0.000000
14 | 0.000000
14 | 0.000100
13 | 0.000000
11 | 0.000000
11 | 0.000100
11 | 0.000000
11 | 0.000000
11 | 0.000000
12 | 0.000000
11 | 0.000100
13 | 0.000100
14 | 0.000100
13 | 0.000000
13 | 0.000000
13 | 0.000000
10 | 0.000100
8 | 0.000100
9 | 0.000100
9 | 0.000000
11 | 0.000000
12 | 0.000100
13 | 0.000000
12 | 0.000000
11 | 0.000100
13 | 0.000000
13 | 0.000000
13 | 0.000100
13 | 0.000000
13 | 0.000000
15 | 0.000100
14 | 0.000000
13 | 0.000000
9 | 0.000000
9 | 0.000100
10 | 0.000000
10 | 0.000000
8 | 0.000000
6 | 0.000000
5 | 0.000000
5 | 0.000000
7 | 0.000100
8 | 0.000000
7 | 0.000100
7 | 0.000000
7 | 0.000000
7 | 0.000000
7 | 0.000000
7 | 0.000000
0 | 0.000100
0 | 0.000000
2 | 0.000000
0 | 0.000000
1 | 0.000000
1 | 0.000100
3 | 0.000000
2 | 0.000100
3 | 0.000000
3 | 0.000000
2 | 0.000000
2 | 0.000000
3 | 0.000100
9 | 0.000000
9 | 0.000000
11 | 0.000000
9 | 0.000100
11 | 0.000000
11 | 0.000100
11 | 0.000000
7 | 0.000000
9 | 0.000000
9 | 0.000100
5 | 0.000000
8 | 0.000100
9 | 0.000000
9 | 0.000000
9 | 0.000000
9 | 0.000000
8 | 0.000100
7 | 0.000000
5 | 0.000000
5 | 0.000000
5 | 0.000000
13 | 0.000000
16 | 0.000000
16 | 0.000100
17 | 0.000100
18 | 0.000000
14 | 0.000000
13 | 0.000000
13 | 0.000000
12 | 0.000000
10 | 0.000100
10 | 0.000100
14 | 0.000000
14 | 0.000000
20 | 0.000000
21 | 0.000100
23 | 0.000000
24 | 0.000000
23 | 0.000000
24 | 0.000100
26 | 0.000000
25 | 0.000000
25 | 0.000000
26 | 0.000100
26 | 0.000100
26 | 0.000000
26 | 0.000000
26 | 0.000100
27 | 0.000100
28 | 0.000000
25 | 0.000100
21 | 0.000100
21 | 0.000000
20 | 0.000000
19 | 0.000000
19 | 0.000000
21 | 0.000100
21 | 0.000000
28 | 0.000000
28 | 0.000000
27 | 0.000100
28 | 0.000100
29 | 0.000000
28 | 0.000100
29 | 0.000000
30 | 0.000100
30 | 0.000000
32 | 0.000000
32 | 0.000000
32 | 0.000000
30 | 0.000000
30 | 0.000000
29 | 0.000100
29 | 0.000100
29 | 0.000100
29 | 0.000100
29 | 0.000100
28 | 0.000100
29 | 0.000000
30 | 0.000000
25 | 0.000000
22 | 0.000000
26 | 0.000000
26 | 0.000000
28 | 0.000000
31 | 0.000100
31 | 0.000000
32 | 0.000100
31 | 0.000000
29 | 0.000000
29 | 0.000100
26 | 0.000000
26 | 0.000000
25 | 0.000000
25 | 0.000000
24 | 0.000000
23 | 0.000100
24 | 0.000000
23 | 0.000000
21 | 0.000000
21 | 0.000000
21 | 0.000000
21 | 0.000100
21 | 0.000000
26 | 0.000000
24 | 0.000100
22 | 0.000100
19 | 0.000100
20 | 0.000100
18 | 0.000100
15 | 0.000000
12 | 0.000000
12 | 0.000000
12 | 0.000000
11 | 0.000000
10 | 0.000000
9 | 0.000000
9 | 0.000000
7 | 0.000000
6 | 0.000000
6 | 0.000000
8 | 0.000100
9 | 0.000100
9 | 0.000000
9 | 0.000000
7 | 0.000100
7 | 0.000000
6 | 0.000100
7 | 0.000100
9 | 0.000100
12 | 0.000000
10 | 0.000100
10 | 0.000000
12 | 0.000000
11 | 0.000000
12 | 0.000000
13 | 0.000000
9 | 0.000100
10 | 0.000100
11 | 0.000000
13 | 0.000100
11 | 0.000100
10 | 0.000100
16 | 0.000000
15 | 0.000000
12 | 0.000000
11 | 0.000000
8 | 0.000000
8 | 0.000000
11 | 0.000000
11 | 0.000000
11 | 0.000100
11 | 0.000100
12 | 0.000100
11 | 0.000000
12 | 0.000000
12 | 0.000000
13 | 0.000100
12 | 0.000000
11 | 0.000100
10 | 0.000000
11 | 0.000000
11 | 0.000000
12 | 0.000100
12 | 0.000000
12 | 0.000000
12 | 0.000100
12 | 0.000100
12 | 0.000000
13 | 0.000000
13 | 0.000100
11 | 0.000000
11 | 0.000100
11 | 0.000100
13 | 0.000100
12 | 0.000000
12 | 0.000100
13 | 0.000000
12 | 0.000000
12 | 0.000100
12 | 0.000000
12 | 0.000000
12 | 0.000100
9 | 0.000100
7 | 0.000100
4 | 0.000000
2 | 0.000000
6 | 0.000000
7 | 0.000000
7 | 0.000000
7 | 0.000100
7 | 0.000000
3 | 0.000000
3 | 0.000000
2 | 0.000000
2 | 0.000100
2 | 0.000000
4 | 0.000000
4 | 0.000000
5 | 0.000100
6 | 0.000100
6 | 0.000100
5 | 0.000000
5 | 0.000000
0 | 0.000000
0 | 0.000100
0 | 0.000000
1 | 0.000100
3 | 0.000100
3 | 0.000100
2 | 0.000100
3 | 0.000100
7 | 0.000100
5 | 0.000100
6 | 0.000100
8 | 0.000000
7 | 0.000000
5 | 0.000000
6 | 0.000000
4 | 0.000000
3 | 0.000100
4 | 0.000000
4 | 0.000000
2 | 0.000000
2 | 0.000000
9 | 0.000100
9 | 0.000000
10 | 0.000000
10 | 0.000100
9 | 0.000100
9 | 0.000100
7 | 0.000000
12 | 0.000000
13 | 0.000100
12 | 0.000100
14 | 0.000100
14 | 0.000000
16 | 0.000100
16 | 0.000000
17 | 0.000100
17 | 0.000000
18 | 0.000000
14 | 0.000000
14 | 0.000000
14 | 0.000000
14 | 0.000100
14 | 0.000000
12 | 0.000100
12 | 0.000000
12 | 0.000100
10 | 0.000000
10 | 0.000100
10 | 0.000000
8 | 0.000000
4 | 0.000000
4 | 0.000000
4 | 0.000000
7 | 0.000100
9 | 0.000000
9 | 0.000100
10 | 0.000000
10 | 0.000000
11 | 0.000000
9 | 0.000100
4 | 0.000100
6 | 0.000000
6 | 0.000000
7 | 0.000000
8 | 0.000100
8 | 0.000100
5 | 0.000000
6 | 0.000100
6 | 0.000000
6 | 0.000000
10 | 0.000000
16 | 0.000100
16 | 0.000000
20 | 0.000000
18 | 0.000000
19 | 0.000000
19 | 0.000000
19 | 0.000000
19 | 0.000000
18 | 0.000000
17 | 0.000000
21 | 0.000100
21 | 0.000000
20 | 0.000100
22 | 0.000100
22 | 0.000100
21 | 0.000000
23 | 0.000000
23 | 0.000000
24 | 0.000000
25 | 0.000000
23 | 0.000100
23 | 0.000000
23 | 0.000000
23 | 0.000000
26 | 0.000000
28 | 0.000000
28 | 0.000100
29 | 0.000100
37 | 0.000100
38 | 0.000000
38 | 0.000000
41 | 0.000000
41 | 0.000000
40 | 0.000000
39 | 0.000100
39 | 0.000000
39 | 0.000100
38 | 0.000000
38 | 0.000100
37 | 0.000000
37 | 0.000100
35 | 0.000000
39 | 0.000100
39 | 0.000100
46 | 0.000100
47 | 0.000000
49 | 0.000100
49 | 0.000000
49 | 0.000000
49 | 0.000000
47 | 0.000000
49 | 0.000000
49 | 0.000100
48 | 0.000000
49 | 0.000000
48 | 0.000100
48 | 0.000000
46 | 0.000000
46 | 0.000000
45 | 0.000000
45 | 0.000000
42 | 0.000000
37 | 0.000000
37 | 0.000100
37 | 0.000100
32 | 0.000000
32 | 0.000000
32 | 0.000100
33 | 0.000000
34 | 0.000000
34 | 0.000100
34 | 0.000000
39 | 0.000000
31 | 0.000000
31 | 0.000100
34 | 0.000000
34 | 0.000100
32 | 0.000000
30 | 0.000100
31 | 0.000000
32 | 0.000000
33 | 0.000000
35 | 0.000000
34 | 0.000100
34 | 0.000000
32 | 0.000000
32 | 0.000000
31 | 0.000000
32 | 0.000100
32 | 0.000000
33 | 0.000100
33 | 0.000100
37 | 0.000100
41 | 0.000100
41 | 0.000100
36 | 0.000100
35 | 0.000100
39 | 0.000100
37 | 0.000100
36 | 0.000100
32 | 0.000000
31 | 0.000100
31 | 0.000100
34 | 0.000000
34 | 0.000000
39 | 0.000000
37 | 0.000000
37 | 0.000100
37 | 0.000000
35 | 0.000000
29 | 0.000000
26 | 0.000000
27 | 0.000000
29 | 0.000100
31 | 0.000000
29 | 0.000100
29 | 0.000100
29 | 0.000000
31 | 0.000100
34 | 0.000000
37 | 0.000100
38 | 0.000100
38 | 0.000100
40 | 0.000100
40 | 0.000100
39 | 0.000000
43 | 0.000100
45 | 0.000000
46 | 0.000000
45 | 0.000000
45 | 0.000000
44 | 0.000000
45 | 0.000000
47 | 0.000000
48 | 0.000000
48 | 0.000000
47 | 0.000100
48 | 0.000000
47 | 0.000000
46 | 0.000000
42 | 0.000000
43 | 0.000100
46 | 0.000000
45 | 0.000000
44 | 0.000100
44 | 0.000000
44 | 0.000000
45 | 0.000000
45 | 0.000000
46 | 0.000000
46 | 0.000000
45 | 0.000000
46 | 0.000000
45 | 0.000000
45 | 0.000000
44 | 0.000000
43 | 0.000100
45 | 0.000000
45 | 0.000000
45 | 0.000000
46 | 0.000000
46 | 0.000100
48 | 0.000000
50 | 0.000100
52 | 0.000100
52 | 0.000100
47 | 0.000000
46 | 0.000000
40 | 0.000100
40 | 0.000000
39 | 0.000100
38 | 0.000000
37 | 0.000000
41 | 0.000000
40 | 0.000100
37 | 0.000000
38 | 0.000000
38 | 0.000100
38 | 0.000100
38 | 0.000000
41 | 0.000100
40 | 0.000100
39 | 0.000000
38 | 0.000100
38 | 0.000100
38 | 0.000100
37 | 0.000000
38 | 0.000000
39 | 0.000000
41 | 0.000000
41 | 0.000100
42 | 0.000100
40 | 0.000000
44 | 0.000000
44 | 0.000000
43 | 0.000000
44 | 0.000000
44 | 0.000100
43 | 0.000000
38 | 0.000100
42 | 0.000100
43 | 0.000000
43 | 0.000000
44 | 0.000000
45 | 0.000100
47 | 0.000000
51 | 0.000000
51 | 0.000000
49 | 0.000100
49 | 0.000000
51 | 0.000100
50 | 0.000000
52 | 0.000100
53 | 0.000000
50 | 0.000100
50 | 0.000000
50 | 0.000000
48 | 0.000000
48 | 0.000000
47 | 0.000100
44 | 0.000000
44 | 0.000100
43 | 0.000000
44 | 0.000100
44 | 0.000100
47 | 0.000000
49 | 0.000100
49 | 0.000000
50 | 0.000100
55 | 0.000000
55 | 0.000000
61 | 0.000000
67 | 0.000100
73 | 0.000100
74 | 0.000100
75 | 0.000000
75 | 0.000100
78 | 0.000000
78 | 0.000000
77 | 0.000100
77 | 0.000100
76 | 0.000000
77 | 0.000000
76 | 0.000000
76 | 0.000000
74 | 0.000100
75 | 0.000100
76 | 0.000000
76 | 0.000100
76 | 0.000000
76 | 0.000000
76 | 0.000000
77 | 0.000100
77 | 0.000100
76 | 0.000100
79 | 0.000100
77 | 0.000100
74 | 0.000000
73 | 0.000100
73 | 0.000000
69 | 0.000100
69 | 0.000100
70 | 0.000000
70 | 0.000100
72 | 0.000000
72 | 0.000100
75 | 0.000200
73 | 0.000100
79 | 0.000100
77 | 0.000100
83 | 0.000100
83 | 0.000100
80 | 0.000100
78 | 0.000100
80 | 0.000100
80 | 0.000000
82 | 0.000000
82 | 0.000000
81 | 0.000000
81 | 0.000000
81 | 0.000100
82 | 0.000000
81 | 0.000100
81 | 0.000000
81 | 0.000100
81 | 0.000000
79 | 0.000100
80 | 0.000000
79 | 0.000000
79 | 0.000000
79 | 0.000100
79 | 0.000000
79 | 0.000000
81 | 0.000000
80 | 0.000100
80 | 0.000100
82 | 0.000000
80 | 0.000000
83 | 0.000100
83 | 0.000100
84 | 0.000100
81 | 0.000000
81 | 0.000100
81 | 0.000000
82 | 0.000100
84 | 0.000000
84 | 0.000000
85 | 0.000100
84 | 0.000000
85 | 0.000000
85 | 0.000100
86 | 0.000100
81 | 0.000000
83 | 0.000100
84 | 0.000100
83 | 0.000000
83 | 0.000000
86 | 0.000100
86 | 0.000100
86 | 0.000100
84 | 0.000000
84 | 0.000000
82 | 0.000000
89 | 0.000000
89 | 0.000000
89 | 0.000100
91 | 0.000100
91 | 0.000100
90 | 0.000100
90 | 0.000100
89 | 0.000100
89 | 0.000000
89 | 0.000100
90 | 0.000000
91 | 0.000100
87 | 0.000100
86 | 0.000100
84 | 0.000000
83 | 0.000000
84 | 0.000000
85 | 0.000100
87 | 0.000000
84 | 0.000100
84 | 0.000100
82 | 0.000000
83 | 0.000000
84 | 0.000000
84 | 0.000100
81 | 0.000100
79 | 0.000000
77 | 0.000000
77 | 0.000000
77 | 0.000100
74 | 0.000100
74 | 0.000100
74 | 0.000000
74 | 0.000100
74 | 0.000000
74 | 0.000000
71 | 0.000000
72 | 0.000100
73 | 0.000100
73 | 0.000100
73 | 0.000000
72 | 0.000000
70 | 0.000000
68 | 0.000000
69 | 0.000000
76 | 0.000100
75 | 0.000100
70 | 0.000100
69 | 0.000100
68 | 0.000000
69 | 0.000100
68 | 0.000000
69 | 0.000100
68 | 0.000000
71 | 0.000000
74 | 0.000100
74 | 0.000100
72 | 0.000000
70 | 0.000000
69 | 0.000100
68 | 0.000000
73 | 0.000000
73 | 0.000000
73 | 0.000000
72 | 0.000000
74 | 0.000100
70 | 0.000100
70 | 0.000100
71 | 0.000100
71 | 0.000100
72 | 0.000000
73 | 0.000000
77 | 0.000000
76 | 0.000000
80 | 0.000000
74 | 0.000000
74 | 0.000000
73 | 0.000000
74 | 0.000100
72 | 0.000000
70 | 0.000100
69 | 0.000100
69 | 0.000100
70 | 0.000100
70 | 0.000100
75 | 0.000100
78 | 0.000000
76 | 0.000100
76 | 0.000100
75 | 0.000000
76 | 0.000100
76 | 0.000000
75 | 0.000000
78 | 0.000100
80 | 0.000100
81 | 0.000100
85 | 0.000000
86 | 0.000000
78 | 0.000100
81 | 0.000100
82 | 0.000000
82 | 0.000000
84 | 0.000000
83 | 0.000000
84 | 0.000000
84 | 0.000000
85 | 0.000100
83 | 0.000000
83 | 0.000000
86 | 0.000100
88 | 0.000000
87 | 0.000100
88 | 0.000000
90 | 0.000000
90 | 0.000000
90 | 0.000100
93 | 0.000000
94 | 0.000100
95 | 0.000000
93 | 0.000000
92 | 0.000000
91 | 0.000100
91 | 0.000000
90 | 0.000100
89 | 0.000100
89 | 0.000100
86 | 0.000100
87 | 0.000000
85 | 0.000100
87 | 0.000000
89 | 0.000000
87 | 0.000000
88 | 0.000000
88 | 0.000100
87 | 0.000000
88 | 0.000100
91 | 0.000000
90 | 0.000100
87 | 0.000000
89 | 0.000000
90 | 0.000100
88 | 0.000000
93 | 0.000100
93 | 0.000100
94 | 0.000000
94 | 0.000000
94 | 0.000100
94 | 0.000000
95 | 0.000100
96 | 0.000100
96 | 0.000000
96 | 0.000000
96 | 0.000000
100 | 0.000000
92 | 0.000000
90 | 0.000000
90 | 0.000000
90 | 0.000100
90 | 0.000000
89 | 0.000000
88 | 0.000100
82 | 0.000100
82 | 0.000100
79 | 0.000100
80 | 0.000100
80 | 0.000000
79 | 0.000000
79 | 0.000100
81 | 0.000000
80 | 0.000000
81 | 0.000100
82 | 0.000000
83 | 0.000100
79 | 0.000000
80 | 0.000000
83 | 0.000100
83 | 0.000100
83 | 0.000100
84 | 0.000100
85 | 0.000100
85 | 0.000100
90 | 0.000100
91 | 0.000000
91 | 0.000100
90 | 0.000100
90 | 0.000100
90 | 0.000000
91 | 0.000000
91 | 0.000100
94 | 0.000000
96 | 0.000100
94 | 0.000000
95 | 0.000100
97 | 0.000000
97 | 0.000100
101 | 0.000100
101 | 0.000000
99 | 0.000100
95 | 0.000000
93 | 0.000000
92 | 0.000100
93 | 0.000000
93 | 0.000100
93 | 0.000000
95 | 0.000000
95 | 0.000000
96 | 0.000100
92 | 0.000000
90 | 0.000000
88 | 0.000000
86 | 0.000000
84 | 0.000000
84 | 0.000100
84 | 0.000000
84 | 0.000100
85 | 0.000100
86 | 0.000100
92 | 0.000100
94 | 0.000000
96 | 0.000000
96 | 0.000000
94 | 0.000000
93 | 0.000000
92 | 0.000000
92 | 0.000000
92 | 0.000100
92 | 0.000000
93 | 0.000000
95 | 0.000000
95 | 0.000000
97 | 0.000000
107 | 0.000000
108 | 0.000100
108 | 0.000100
109 | 0.000000
109 | 0.000000
111 | 0.000100
108 | 0.000000
107 | 0.000000
107 | 0.000000
108 | 0.000100
108 | 0.000000
106 | 0.000100
107 | 0.000100
108 | 0.000000
106 | 0.000000
104 | 0.000000
104 | 0.000100
102 | 0.000100
100 | 0.000000
102 | 0.000100
101 | 0.000100
101 | 0.000000
102 | 0.000100
99 | 0.000100
99 | 0.000000
104 | 0.000000
104 | 0.000000
104 | 0.000100
104 | 0.000000
104 | 0.000000
103 | 0.000100
107 | 0.000100
107 | 0.000000
107 | 0.000000
107 | 0.000000
108 | 0.000000
107 | 0.000100
107 | 0.000000
107 | 0.000100
108 | 0.000100
108 | 0.000100
105 | 0.000000
104 | 0.000000
104 | 0.000000
105 | 0.000000
105 | 0.000100
105 | 0.000000
106 | 0.000000
107 | 0.000000
106 | 0.000100
107 | 0.000000
107 | 0.000000
109 | 0.000100
111 | 0.000000
112 | 0.000000
